timestamp,open,high,low,close,volume
2024-02-09T00:00:00+05:30,193.4,193.85,177.75,182.5,84137345
2024-02-12T00:00:00+05:30,182.5,184.35,173.15,175.4,54071070
2024-02-13T00:00:00+05:30,174.95,177.45,172.35,174.45,37121416
2024-02-14T00:00:00+05:30,173.0,184.35,170.9,183.55,52764452
2024-02-15T00:00:00+05:30,185.0,191.35,183.5,189.85,70678699
2024-02-16T00:00:00+05:30,190.0,194.1,186.15,187.0,54056644
2024-02-19T00:00:00+05:30,188.6,190.9,186.4,188.5,30664067
2024-02-20T00:00:00+05:30,187.5,189.7,183.8,188.75,34936800
2024-02-21T00:00:00+05:30,189.6,190.7,181.1,182.3,22131487
2024-02-22T00:00:00+05:30,181.5,181.5,175.4,179.7,39618423
2024-02-23T00:00:00+05:30,179.7,180.7,175.05,175.85,31342100
2024-02-26T00:00:00+05:30,175.9,178.8,172.55,177.5,36264939
2024-02-27T00:00:00+05:30,177.5,178.35,172.1,173.25,27603342
2024-02-28T00:00:00+05:30,172.5,173.45,166.7,167.4,35971734
2024-02-29T00:00:00+05:30,167.4,168.45,164.35,165.55,52797150
2024-03-01T00:00:00+05:30,167.95,171.8,167.4,169.4,33401242
2024-03-02T00:00:00+05:30,169.95,172.75,169.4,172.2,3151390
2024-03-04T00:00:00+05:30,172.2,176.45,170.5,175.25,28643745
2024-03-05T00:00:00+05:30,176.45,177.3,174.55,175.85,21719198
2024-03-06T00:00:00+05:30,176.2,178.2,172.1,177.35,37730619
2024-03-07T00:00:00+05:30,177.35,178.35,174.0,174.6,17880714
2024-03-11T00:00:00+05:30,173.95,177.5,172.1,174.25,22843402
2024-03-12T00:00:00+05:30,175.0,175.9,171.45,172.9,20208400
2024-03-13T00:00:00+05:30,173.0,173.9,161.75,163.35,26725350
2024-03-14T00:00:00+05:30,161.25,171.4,160.6,170.35,25912125
2024-03-15T00:00:00+05:30,166.0,168.7,153.6,161.0,108719847
2024-03-18T00:00:00+05:30,162.55,163.25,160.15,160.8,22670787
2024-03-19T00:00:00+05:30,158.9,158.9,154.25,155.25,50547948
2024-03-20T00:00:00+05:30,156.0,158.55,155.0,158.25,23956154
2024-03-21T00:00:00+05:30,161.0,164.75,159.8,164.5,26756447
2024-03-22T00:00:00+05:30,165.7,167.15,163.55,165.15,25141774
2024-03-26T00:00:00+05:30,164.35,168.75,163.55,167.45,21189137
2024-03-27T00:00:00+05:30,169.0,171.45,165.35,166.2,31466480
2024-03-28T00:00:00+05:30,166.75,169.5,166.7,167.75,17007401
2024-04-01T00:00:00+05:30,169.95,171.25,168.75,169.25,14548989
2024-04-02T00:00:00+05:30,169.4,174.5,169.3,174.2,29081495
2024-04-03T00:00:00+05:30,174.2,175.2,173.15,173.7,18996701
2024-04-04T00:00:00+05:30,174.0,174.95,169.05,169.65,17913673
2024-04-05T00:00:00+05:30,168.8,168.85,164.6,168.0,26551221
2024-04-08T00:00:00+05:30,169.0,171.85,168.75,170.3,14541348
2024-04-09T00:00:00+05:30,170.5,170.85,168.0,168.9,10074537
2024-04-10T00:00:00+05:30,169.0,174.2,168.9,173.05,26458888
2024-04-12T00:00:00+05:30,172.95,173.45,169.75,170.15,23635268
2024-04-15T00:00:00+05:30,166.8,169.95,162.65,166.4,30165832
2024-04-16T00:00:00+05:30,166.4,170.8,165.5,169.0,19347109
2024-04-18T00:00:00+05:30,172.3,175.1,168.05,169.0,29756025
2024-04-19T00:00:00+05:30,163.5,167.5,162.2,166.65,28613815
2024-04-22T00:00:00+05:30,169.95,172.2,168.5,170.9,19022799
2024-04-23T00:00:00+05:30,173.7,173.7,167.95,168.1,19730937
2024-04-24T00:00:00+05:30,169.4,170.6,167.55,168.75,17496649
