timestamp,open,high,low,close,volume
2024-02-05T00:00:00+05:30,543.0,544.8,532.3,533.65,1417520
2024-02-06T00:00:00+05:30,534.25,537.4,531.25,532.7,1247440
2024-02-07T00:00:00+05:30,533.15,538.45,530.65,537.4,1784199
2024-02-08T00:00:00+05:30,539.7,541.0,532.0,533.95,1488521
2024-02-09T00:00:00+05:30,534.9,540.0,528.65,539.2,1786915
2024-02-12T00:00:00+05:30,539.2,543.75,535.4,536.55,1454041
2024-02-13T00:00:00+05:30,536.35,539.9,531.15,538.75,725665
2024-02-14T00:00:00+05:30,533.55,545.25,533.25,544.3,828939
2024-02-15T00:00:00+05:30,545.95,547.35,540.9,544.2,1006711
2024-02-16T00:00:00+05:30,545.1,547.85,541.0,544.5,839405
2024-02-19T00:00:00+05:30,545.0,550.2,540.25,547.65,1353397
2024-02-20T00:00:00+05:30,551.2,551.2,543.0,547.55,1057848
2024-02-21T00:00:00+05:30,547.6,549.85,544.35,546.3,1636393
2024-02-22T00:00:00+05:30,546.5,546.5,538.65,541.6,1264327
2024-02-23T00:00:00+05:30,542.1,544.55,534.25,535.3,1160683
2024-02-26T00:00:00+05:30,534.15,537.1,526.85,529.25,1180365
2024-02-27T00:00:00+05:30,527.9,538.2,526.0,535.6,2954271
2024-02-28T00:00:00+05:30,535.35,541.45,531.9,536.25,2697005
2024-02-29T00:00:00+05:30,536.3,539.35,532.3,538.15,2453976
2024-03-01T00:00:00+05:30,538.15,544.95,538.15,541.1,762406
2024-03-02T00:00:00+05:30,541.15,542.0,536.1,538.6,112240
2024-03-04T00:00:00+05:30,538.0,539.7,531.8,537.3,2030164
2024-03-05T00:00:00+05:30,535.15,536.8,533.05,534.75,1464768
2024-03-06T00:00:00+05:30,534.8,536.0,528.25,531.5,1082367
2024-03-07T00:00:00+05:30,531.5,537.75,530.5,535.25,894981
2024-03-11T00:00:00+05:30,535.25,538.4,531.6,533.4,984138
2024-03-12T00:00:00+05:30,530.55,532.3,525.85,529.0,1011782
2024-03-13T00:00:00+05:30,529.55,531.4,515.8,519.95,2666699
2024-03-14T00:00:00+05:30,517.0,530.8,516.15,529.65,2047715
2024-03-15T00:00:00+05:30,528.95,530.35,524.25,526.55,1710825
2024-03-18T00:00:00+05:30,526.55,526.55,521.1,523.6,1247334
2024-03-19T00:00:00+05:30,523.25,530.0,516.55,518.35,2071489
2024-03-20T00:00:00+05:30,518.35,521.2,512.0,520.2,925067
2024-03-21T00:00:00+05:30,522.25,525.65,518.5,523.95,973386
2024-03-22T00:00:00+05:30,524.0,527.35,519.0,520.8,1072318
2024-03-26T00:00:00+05:30,512.6,522.25,512.6,521.1,1961179
2024-03-27T00:00:00+05:30,524.0,524.4,519.1,521.65,2638465
2024-03-28T00:00:00+05:30,522.0,526.0,517.75,523.15,2312982
2024-04-01T00:00:00+05:30,523.5,530.6,523.5,529.15,847682
2024-04-02T00:00:00+05:30,529.15,532.55,527.65,531.6,1175093
2024-04-03T00:00:00+05:30,530.9,532.4,528.6,531.0,1176084
2024-04-04T00:00:00+05:30,531.0,531.95,502.3,506.05,10445923
2024-04-05T00:00:00+05:30,510.0,510.0,504.0,507.9,7615006
2024-04-08T00:00:00+05:30,508.05,509.85,502.2,503.05,3602540
2024-04-09T00:00:00+05:30,506.5,508.5,502.5,503.15,2217268
2024-04-10T00:00:00+05:30,505.0,506.95,502.25,506.25,1978008
2024-04-12T00:00:00+05:30,507.0,507.65,499.1,500.6,4166549
2024-04-15T00:00:00+05:30,495.9,497.0,489.2,495.2,3600795
2024-04-16T00:00:00+05:30,495.2,505.6,492.35,503.9,2928056
2024-04-18T00:00:00+05:30,505.75,507.95,501.0,503.85,2604037
2024-04-19T00:00:00+05:30,501.6,505.8,496.05,504.2,2183936
2024-04-22T00:00:00+05:30,507.4,508.0,503.3,506.15,1208372
2024-04-23T00:00:00+05:30,507.1,510.45,505.2,507.15,1904186
2024-04-24T00:00:00+05:30,509.9,510.3,507.65,509.45,1855798
2024-04-25T00:00:00+05:30,509.5,510.25,504.15,506.45,1022931
