timestamp,open,high,low,close,volume
2015-12-23 00:00:00+05:30,360.0,421.85,355.58,412.5,44435808
2015-12-24 00:00:00+05:30,419.0,454.35,418.0,448.03,18476998
2015-12-28 00:00:00+05:30,450.0,453.5,414.0,417.68,6848450
2015-12-29 00:00:00+05:30,421.0,424.88,399.05,405.5,5289334
2015-12-30 00:00:00+05:30,406.45,414.15,401.5,403.3,2615288
2015-12-31 00:00:00+05:30,405.0,409.85,392.5,402.23,2823182
2016-01-01 00:00:00+05:30,403.75,409.68,400.5,401.8,1364166
2016-01-04 00:00:00+05:30,400.95,412.0,396.55,406.08,2577434
2016-01-05 00:00:00+05:30,408.2,414.5,403.98,408.53,1557498
2016-01-06 00:00:00+05:30,408.5,432.0,405.13,417.93,3650456
2016-01-07 00:00:00+05:30,411.0,415.0,400.0,401.9,746264
2016-01-08 00:00:00+05:30,405.5,411.0,402.5,403.45,656416
2016-01-11 00:00:00+05:30,401.5,402.45,393.3,398.53,709616
2016-01-12 00:00:00+05:30,399.9,408.0,398.5,401.1,743720
2016-01-13 00:00:00+05:30,404.73,407.45,388.18,399.83,877192
2016-01-14 00:00:00+05:30,386.18,410.45,386.18,407.25,741664
2016-01-15 00:00:00+05:30,412.0,412.0,391.0,394.55,295090
2016-01-18 00:00:00+05:30,390.0,396.23,382.55,385.93,345846
2016-01-19 00:00:00+05:30,388.48,388.5,352.5,361.1,1941366
2016-01-20 00:00:00+05:30,357.0,374.0,348.25,360.18,1373798
2016-01-21 00:00:00+05:30,364.9,368.85,362.5,364.48,241322
2016-01-22 00:00:00+05:30,368.5,372.18,355.0,368.83,305760
2016-01-25 00:00:00+05:30,368.15,382.2,366.4,374.33,482490
2016-01-27 00:00:00+05:30,377.0,388.0,369.2,379.2,300448
2016-01-28 00:00:00+05:30,374.63,384.5,374.55,378.93,148520
2016-01-29 00:00:00+05:30,379.0,395.88,375.4,387.1,633920
2016-02-01 00:00:00+05:30,387.75,405.48,387.5,399.58,413038
2016-02-02 00:00:00+05:30,402.45,408.6,392.78,399.0,364226
2016-02-03 00:00:00+05:30,392.5,402.0,385.0,393.33,207970
2016-02-04 00:00:00+05:30,390.5,403.95,390.5,401.35,1034600
2016-02-05 00:00:00+05:30,403.5,404.95,398.35,400.13,98412
2016-02-08 00:00:00+05:30,395.0,406.78,395.0,400.35,82344
2016-02-09 00:00:00+05:30,396.5,399.0,392.55,397.43,75584
2016-02-10 00:00:00+05:30,395.55,404.0,392.0,401.45,112654
2016-02-11 00:00:00+05:30,393.5,407.5,393.5,399.6,291942
2016-02-12 00:00:00+05:30,399.5,410.0,388.53,401.33,355286
2016-02-15 00:00:00+05:30,416.5,425.0,405.63,412.68,297574
2016-02-16 00:00:00+05:30,411.5,426.85,402.53,420.28,312532
